timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666372.829619,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8312461,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.83271,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8340623,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.835331,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8365552,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8378713,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8392756,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8406837,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.842078,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8435018,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8447785,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8464205,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8478997,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8492882,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8506284,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8519573,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8532507,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8547785,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.856247,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8575883,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8589644,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8603086,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.8616052,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.863144,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
1762666372.864575,2.8762042437095845e-25,-8.810083756472178e-26,1.0751677197865017,0.0,0.0,1.5,1.3129514681798925e-22,0.0,0.0,-3.346005397209986e-24,-1.2272002413444493e-23,0.012768989450444643,5.5579083995712575e-24,-1.0619940462742446e-20,3.1074628067001708e-40,0.0,0.0,0.0,3.202195185024507e-23,1.2316052832226828e-22,43.198471506563045,3.202195185024507e-23,5.7949101870891886e-21,43.198471506563045,-6.592546882897318e-23,5.309970231371224e-22,-1.5539675019752888e-41,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,21.599235753281523,21.599235753281523,8.849950385618707e-22,7.412751130645919e-25,7.412751130645919e-25,-1.3414618584846876e-22,-1.3414618584846876e-22
