timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762670794.0727618,3.866420415899114e-18,-2.630086992942533e-18,0.09243236099578747,5.0,0.0,1.5,2.508772557890096e-17,3.312027210503125e-17,4.648166345709805e-21,3.039967750168221e-16,-2.318327153760351e-16,1.3851588893646227,1.995898975677085e-15,2.684323146017087e-15,1.2058812259718095e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0742044,3.866420415899114e-18,-2.630086992942533e-18,0.09243236099578747,5.0,0.0,1.5,2.508772557890096e-17,3.312027210503125e-17,4.648166345709805e-21,3.039967750168221e-16,-2.318327153760351e-16,1.3851588893646227,1.995898975677085e-15,2.684323146017087e-15,1.2058812259718095e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0757773,4.150340103253048e-18,-2.8441271370906047e-18,0.09381962231426319,5.0,0.0,1.5,2.6946298063287165e-17,3.568926392845818e-17,5.572995428586844e-21,2.997490111999222e-16,-2.2767052583233416e-16,1.3886978551046039,1.949470783571943e-15,2.6505914214203366e-15,1.0653551849410661e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.07717,4.150340103253048e-18,-2.8441271370906047e-18,0.09381962231426319,5.0,0.0,1.5,2.6946298063287165e-17,3.568926392845818e-17,5.572995428586844e-21,2.997490111999222e-16,-2.2767052583233416e-16,1.3886978551046039,1.949470783571943e-15,2.6505914214203366e-15,1.0653551849410661e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0786138,4.150340103253048e-18,-2.8441271370906047e-18,0.09381962231426319,5.0,0.0,1.5,2.6946298063287165e-17,3.568926392845818e-17,5.572995428586844e-21,2.997490111999222e-16,-2.2767052583233416e-16,1.3886978551046039,1.949470783571943e-15,2.6505914214203366e-15,1.0653551849410661e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0803237,4.431622207680536e-18,-3.0583631798258725e-18,0.0952084929869825,5.0,0.0,1.5,2.8792518132501406e-17,3.823791128489148e-17,1.5024271393699702e-20,2.9549694641967454e-16,-2.249481188437905e-16,1.3884429805324061,1.913678895642424e-15,2.616615941037615e-15,5.258315449147927e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0818226,4.431622207680536e-18,-3.0583631798258725e-18,0.0952084929869825,5.0,0.0,1.5,2.8792518132501406e-17,3.823791128489148e-17,1.5024271393699702e-20,2.9549694641967454e-16,-2.249481188437905e-16,1.3884429805324061,1.913678895642424e-15,2.616615941037615e-15,5.258315449147927e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.083174,4.431622207680536e-18,-3.0583631798258725e-18,0.0952084929869825,5.0,0.0,1.5,2.8792518132501406e-17,3.823791128489148e-17,1.5024271393699702e-20,2.9549694641967454e-16,-2.249481188437905e-16,1.3884429805324061,1.913678895642424e-15,2.616615941037615e-15,5.258315449147927e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0845673,4.706895550994943e-18,-3.2683488643622234e-18,0.09659537014013726,5.0,0.0,1.5,3.058049806957758e-17,4.0737957001753944e-17,2.028258683176659e-20,2.896016172826805e-16,-2.20739930730522e-16,1.3847712022220573,1.860899181218268e-15,2.5690839264014512e-15,5.258315210078956e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0859547,4.706895550994943e-18,-3.2683488643622234e-18,0.09659537014013726,5.0,0.0,1.5,3.058049806957758e-17,4.0737957001753944e-17,2.028258683176659e-20,2.896016172826805e-16,-2.20739930730522e-16,1.3847712022220573,1.860899181218268e-15,2.5690839264014512e-15,5.258315210078956e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0875316,4.706895550994943e-18,-3.2683488643622234e-18,0.09659537014013726,5.0,0.0,1.5,3.058049806957758e-17,4.0737957001753944e-17,2.028258683176659e-20,2.896016172826805e-16,-2.20739930730522e-16,1.3847712022220573,1.860899181218268e-15,2.5690839264014512e-15,5.258315210078956e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0893698,4.976240004339867e-18,-3.475517901385056e-18,0.0979770132052383,5.0,0.0,1.5,3.232681560221467e-17,4.3189715156806986e-17,1.8823174579356625e-20,2.8299708499658393e-16,-2.165919946869984e-16,1.3780305401177457,1.808503388905614e-15,2.515572287568228e-15,1.8994512132989995e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.090942,4.976240004339867e-18,-3.475517901385056e-18,0.0979770132052383,5.0,0.0,1.5,3.232681560221467e-17,4.3189715156806986e-17,1.8823174579356625e-20,2.8299708499658393e-16,-2.165919946869984e-16,1.3780305401177457,1.808503388905614e-15,2.515572287568228e-15,1.8994512132989995e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.092286,4.976240004339867e-18,-3.475517901385056e-18,0.0979770132052383,5.0,0.0,1.5,3.232681560221467e-17,4.3189715156806986e-17,1.8823174579356625e-20,2.8299708499658393e-16,-2.165919946869984e-16,1.3780305401177457,1.808503388905614e-15,2.515572287568228e-15,1.8994512132989995e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0940325,5.237123295455484e-18,-3.676088218269692e-18,0.09935051601657055,5.0,0.0,1.5,3.4013288080581187e-17,4.5572477789058497e-17,9.468437261603597e-21,2.7481370292564745e-16,-2.1062290567645498e-16,1.3685421029259968,1.7477532103815222e-15,2.4493160718640496e-15,-3.7276428796455416e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.095631,5.237123295455484e-18,-3.676088218269692e-18,0.09935051601657055,5.0,0.0,1.5,3.4013288080581187e-17,4.5572477789058497e-17,9.468437261603597e-21,2.7481370292564745e-16,-2.1062290567645498e-16,1.3685421029259968,1.7477532103815222e-15,2.4493160718640496e-15,-3.7276428796455416e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.097123,5.237123295455484e-18,-3.676088218269692e-18,0.09935051601657055,5.0,0.0,1.5,3.4013288080581187e-17,4.5572477789058497e-17,9.468437261603597e-21,2.7481370292564745e-16,-2.1062290567645498e-16,1.3685421029259968,1.7477532103815222e-15,2.4493160718640496e-15,-3.7276428796455416e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0985923,5.496811891771001e-18,-3.875729002065613e-18,0.10071452666287817,5.0,0.0,1.5,3.568613040004441e-17,4.794564993184173e-17,-6.096411034798898e-23,2.700611205096094e-16,-2.0710926571875956e-16,1.3588639851855766,1.7101419743319301e-15,2.410948703151811e-15,-6.628521426358615e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.0999858,5.496811891771001e-18,-3.875729002065613e-18,0.10071452666287817,5.0,0.0,1.5,3.568613040004441e-17,4.794564993184173e-17,-6.096411034798898e-23,2.700611205096094e-16,-2.0710926571875956e-16,1.3588639851855766,1.7101419743319301e-15,2.410948703151811e-15,-6.628521426358615e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1013517,5.496811891771001e-18,-3.875729002065613e-18,0.10071452666287817,5.0,0.0,1.5,3.568613040004441e-17,4.794564993184173e-17,-6.096411034798898e-23,2.700611205096094e-16,-2.0710926571875956e-16,1.3588639851855766,1.7101419743319301e-15,2.410948703151811e-15,-6.628521426358615e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1028867,5.761132035556506e-18,-4.0787665522828454e-18,0.10206848564806374,5.0,0.0,1.5,3.739625091068582e-17,5.0356860155965485e-17,-6.6894852317405464e-21,2.700611205096093e-16,-2.0710926571875953e-16,1.3490539851855765,1.710099232865306e-15,2.4114726169217528e-15,-6.628520816527815e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1043174,5.761132035556506e-18,-4.0787665522828454e-18,0.10206848564806374,5.0,0.0,1.5,3.739625091068582e-17,5.0356860155965485e-17,-6.6894852317405464e-21,2.700611205096093e-16,-2.0710926571875953e-16,1.3490539851855765,1.710099232865306e-15,2.4114726169217528e-15,-6.628520816527815e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1056974,5.761132035556506e-18,-4.0787665522828454e-18,0.10206848564806374,5.0,0.0,1.5,3.739625091068582e-17,5.0356860155965485e-17,-6.6894852317405464e-21,2.700611205096093e-16,-2.0710926571875953e-16,1.3490539851855765,1.710099232865306e-15,2.4114726169217528e-15,-6.628520816527815e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1072738,6.025452393497958e-18,-4.28180420294846e-18,0.10341263463324932,5.0,0.0,1.5,3.910632923300665e-17,5.27679804345918e-17,-1.3318005743605626e-20,2.7006112050960936e-16,-2.0710926571875956e-16,1.3392439851855764,1.7100575931496653e-15,2.411138820090903e-15,-6.628520207303565e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1086822,6.025452393497958e-18,-4.28180420294846e-18,0.10341263463324932,5.0,0.0,1.5,3.910632923300665e-17,5.27679804345918e-17,-1.3318005743605626e-20,2.7006112050960936e-16,-2.0710926571875956e-16,1.3392439851855764,1.7100575931496653e-15,2.411138820090903e-15,-6.628520207303565e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1100328,6.025452393497958e-18,-4.28180420294846e-18,0.10341263463324932,5.0,0.0,1.5,3.910632923300665e-17,5.27679804345918e-17,-1.3318005743605626e-20,2.7006112050960936e-16,-2.0710926571875956e-16,1.3392439851855764,1.7100575931496653e-15,2.411138820090903e-15,-6.628520207303565e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1114438,6.2897723654170645e-18,-4.484841951471413e-18,0.1047469736184349,5.0,0.0,1.5,4.0816366455245415e-17,5.5179262842602927e-17,-1.9946525646549477e-20,2.7006112050960936e-16,-2.0710926571875953e-16,1.3294339851855763,1.7100170282695854e-15,2.4110569304980465e-15,-6.628519598685263e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1128926,6.2897723654170645e-18,-4.484841951471413e-18,0.1047469736184349,5.0,0.0,1.5,4.0816366455245415e-17,5.5179262842602927e-17,-1.9946525646549477e-20,2.7006112050960936e-16,-2.0710926571875953e-16,1.3294339851855763,1.7100170282695854e-15,2.4110569304980465e-15,-6.628519598685263e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.114483,6.2897723654170645e-18,-4.484841951471413e-18,0.1047469736184349,5.0,0.0,1.5,4.0816366455245415e-17,5.5179262842602927e-17,-1.9946525646549477e-20,2.7006112050960936e-16,-2.0710926571875953e-16,1.3294339851855763,1.7100170282695854e-15,2.4110569304980465e-15,-6.628519598685263e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1161826,6.554093113267617e-18,-4.6878797953239684e-18,0.10607150260362047,5.0,0.0,1.5,4.252636363905112e-17,5.759021935940652e-17,-2.6575044941177744e-20,2.7006112050960936e-16,-2.071092657187595e-16,1.3196239851855762,1.7099775119588474e-15,2.4108569614027383e-15,-6.628518990672306e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1176467,6.554093113267617e-18,-4.6878797953239684e-18,0.10607150260362047,5.0,0.0,1.5,4.252636363905112e-17,5.759021935940652e-17,-2.6575044941177744e-20,2.7006112050960936e-16,-2.071092657187595e-16,1.3196239851855762,1.7099775119588474e-15,2.4108569614027383e-15,-6.628518990672306e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1189525,6.554093113267617e-18,-4.6878797953239684e-18,0.10607150260362047,5.0,0.0,1.5,4.252636363905112e-17,5.759021935940652e-17,-2.6575044941177744e-20,2.7006112050960936e-16,-2.071092657187595e-16,1.3196239851855762,1.7099775119588474e-15,2.4108569614027383e-15,-6.628518990672306e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.120473,6.818414331153977e-18,-4.8909177320401726e-18,0.10738622158880605,5.0,0.0,1.5,4.423632182012463e-17,6.000097846117117e-17,-3.320356362809547e-20,2.700611205096094e-16,-2.0710926571875953e-16,1.3098139851855761,1.7099390185848272e-15,2.4106620798447135e-15,-6.628518383264093e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1220748,6.818414331153977e-18,-4.8909177320401726e-18,0.10738622158880605,5.0,0.0,1.5,4.423632182012463e-17,6.000097846117117e-17,-3.320356362809547e-20,2.700611205096094e-16,-2.0710926571875953e-16,1.3098139851855761,1.7099390185848272e-15,2.4106620798447135e-15,-6.628518383264093e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1238067,6.818414331153977e-18,-4.8909177320401726e-18,0.10738622158880605,5.0,0.0,1.5,4.423632182012463e-17,6.000097846117117e-17,-3.320356362809547e-20,2.700611205096094e-16,-2.0710926571875953e-16,1.3098139851855761,1.7099390185848272e-15,2.4106620798447135e-15,-6.628518383264093e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1255093,7.082736007108756e-18,-5.09395575921436e-18,0.10869113057399163,5.0,0.0,1.5,4.594624200884462e-17,6.24115451742e-17,-3.983208170790711e-20,2.700611205096094e-16,-2.0710926571875956e-16,1.300003985185576,1.7099015231332604e-15,2.4104721638419533e-15,-6.628517776460021e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1269336,7.082736007108756e-18,-5.09395575921436e-18,0.10869113057399163,5.0,0.0,1.5,4.594624200884462e-17,6.24115451742e-17,-3.983208170790711e-20,2.700611205096094e-16,-2.0710926571875956e-16,1.300003985185576,1.7099015231332604e-15,2.4104721638419533e-15,-6.628517776460021e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1284628,7.082736007108756e-18,-5.09395575921436e-18,0.10869113057399163,5.0,0.0,1.5,4.594624200884462e-17,6.24115451742e-17,-3.983208170790711e-20,2.700611205096094e-16,-2.0710926571875956e-16,1.300003985185576,1.7099015231332604e-15,2.4104721638419533e-15,-6.628517776460021e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1301465,7.347058129451553e-18,-5.296993874499706e-18,0.10998622955917721,5.0,0.0,1.5,4.765612519087849e-17,6.482192440426136e-17,-4.646059918121648e-20,2.700611205096094e-16,-2.071092657187595e-16,1.290193985185576,1.7098650011933738e-15,2.410287094295439e-15,-6.6285171702594894e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1316478,7.347058129451553e-18,-5.296993874499706e-18,0.10998622955917721,5.0,0.0,1.5,4.765612519087849e-17,6.482192440426136e-17,-4.646059918121648e-20,2.700611205096094e-16,-2.071092657187595e-16,1.290193985185576,1.7098650011933738e-15,2.410287094295439e-15,-6.6285171702594894e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.133028,7.347058129451553e-18,-5.296993874499706e-18,0.10998622955917721,5.0,0.0,1.5,4.765612519087849e-17,6.482192440426136e-17,-4.646059918121648e-20,2.700611205096094e-16,-2.071092657187595e-16,1.290193985185576,1.7098650011933738e-15,2.410287094295439e-15,-6.6285171702594894e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1344635,7.61138068678217e-18,-5.5000339761475776e-18,0.11127151854436279,5.0,0.0,1.5,4.93651741006514e-17,6.723212093943771e-17,-5.3089116048626844e-20,2.7006112050960946e-16,-2.0710926571875953e-16,1.2803839851855758,1.708233002790276e-15,2.410106754921261e-15,-6.628516564661899e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1357,7.61138068678217e-18,-5.5000339761475776e-18,0.11127151854436279,5.0,0.0,1.5,4.93651741006514e-17,6.723212093943771e-17,-5.3089116048626844e-20,2.7006112050960946e-16,-2.0710926571875953e-16,1.2803839851855758,1.708233002790276e-15,2.410106754921261e-15,-6.628516564661899e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.137016,7.61138068678217e-18,-5.5000339761475776e-18,0.11127151854436279,5.0,0.0,1.5,4.93651741006514e-17,6.723212093943771e-17,-5.3089116048626844e-20,2.7006112050960946e-16,-2.0710926571875953e-16,1.2803839851855758,1.708233002790276e-15,2.410106754921261e-15,-6.628516564661899e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1385996,7.875702787193018e-18,-5.7030766952947776e-18,0.11254699752954837,5.0,0.0,1.5,5.107312366070633e-17,6.96425093809169e-17,-5.971763231074084e-20,2.700611205096094e-16,-2.071092657187595e-16,1.2705739851855757,1.7068680424699008e-15,2.4106708373986748e-15,-6.628515959666648e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1402552,7.875702787193018e-18,-5.7030766952947776e-18,0.11254699752954837,5.0,0.0,1.5,5.107312366070633e-17,6.96425093809169e-17,-5.971763231074084e-20,2.700611205096094e-16,-2.071092657187595e-16,1.2705739851855757,1.7068680424699008e-15,2.4106708373986748e-15,-6.628515959666648e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.141803,7.875702787193018e-18,-5.7030766952947776e-18,0.11254699752954837,5.0,0.0,1.5,5.107312366070633e-17,6.96425093809169e-17,-5.971763231074084e-20,2.700611205096094e-16,-2.071092657187595e-16,1.2705739851855757,1.7068680424699008e-15,2.4106708373986748e-15,-6.628515959666648e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.143278,8.140024126490267e-18,-5.9061239302298354e-18,0.11381266651473394,5.0,0.0,1.5,5.277917658986115e-17,7.205321749010806e-17,-6.634614796816048e-20,2.700611205096094e-16,-2.0710926571875956e-16,1.2607639851855756,1.7052379734394235e-15,2.4111160513144304e-15,-6.628515355273139e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1446743,8.140024126490267e-18,-5.9061239302298354e-18,0.11381266651473394,5.0,0.0,1.5,5.277917658986115e-17,7.205321749010806e-17,-6.634614796816048e-20,2.700611205096094e-16,-2.0710926571875956e-16,1.2607639851855756,1.7052379734394235e-15,2.4111160513144304e-15,-6.628515355273139e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1461964,8.140024126490267e-18,-5.9061239302298354e-18,0.11381266651473394,5.0,0.0,1.5,5.277917658986115e-17,7.205321749010806e-17,-6.634614796816048e-20,2.700611205096094e-16,-2.0710926571875956e-16,1.2607639851855756,1.7052379734394235e-15,2.4111160513144304e-15,-6.628515355273139e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1476014,8.404344987721607e-18,-6.109175045165243e-18,0.11506852549991951,5.0,0.0,1.5,5.4483599918868687e-17,7.446412638698199e-17,-7.297466302148723e-20,2.700611205096094e-16,-2.071092657187595e-16,1.2509539851855755,1.703608838307352e-15,2.4108257592483727e-15,-6.6285147514807735e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.148962,8.404344987721607e-18,-6.109175045165243e-18,0.11506852549991951,5.0,0.0,1.5,5.4483599918868687e-17,7.446412638698199e-17,-7.297466302148723e-20,2.700611205096094e-16,-2.071092657187595e-16,1.2509539851855755,1.703608838307352e-15,2.4108257592483727e-15,-6.6285147514807735e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1502852,8.404344987721607e-18,-6.109175045165243e-18,0.11506852549991951,5.0,0.0,1.5,5.4483599918868687e-17,7.446412638698199e-17,-7.297466302148723e-20,2.700611205096094e-16,-2.071092657187595e-16,1.2509539851855755,1.703608838307352e-15,2.4108257592483727e-15,-6.6285147514807735e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.1515813,8.66866624141626e-18,-6.3122300379048376e-18,0.11631457448510509,5.0,0.0,1.5,5.618639457011799e-17,7.687487044926359e-17,-7.960317747132196e-20,2.7006112050960946e-16,-2.0710926571875956e-16,1.2411439851855754,1.7019806141484164e-15,2.4106630726632242e-15,-6.628514148288953e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
