timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666247.6467438,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6479838,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6493962,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6508842,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.652276,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6535668,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.654904,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6562393,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6576035,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6591046,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6605978,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6620429,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6633558,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6646085,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6659975,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6674685,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6689618,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6703084,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6715684,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6729112,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6743042,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6758962,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6775973,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6791139,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6804416,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6817915,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6832602,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.684746,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6862047,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6875303,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6887994,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6903114,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.692319,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6941237,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.695646,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6970277,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
1762666247.6983323,0.0,0.0,1.075,0.0,0.0,1.5,3.842314068777133e-25,0.0,0.0,-1.8296595171783183e-24,1.5721191315462923e-49,0.0,-6.602900352495067e-47,-7.68456997214968e-22,-1.5255739799832908e-42,0.0,0.0,0.0,1.8296595171783182e-23,5.3852536103456124e-40,43.327000000000005,1.8296595171783182e-23,1.6647594165790687e-23,43.327000000000005,-1.9211570343885665e-25,3.8422849860748405e-23,7.627869899916454e-44,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,21.663500000000003,21.663500000000003,6.403808310124734e-23,4.222908387791258e-25,4.222908387791258e-25,-3.842314068777133e-25,-3.842314068777133e-25
