timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762671454.3726978,0.2201695169389094,3.290944551782936e-11,0.6370428782983218,5.0,0.0,1.5,-4.951761628789848e-11,-0.011601098152526055,8.437816562454627e-10,1.2893298623832101,3.199497636134915e-10,0.967795830402452,-3.969735682292813e-10,0.05876073181972625,3.735590858779385e-09,0.0,0.0,0.0,11.00585379147335,-3.3640448637240615e-09,35.83882730448388,11.420873612929398,-1.4418794016078014e-08,35.708738512546205,3.776938890710298e-11,0.002862382374540254,-6.09445622961144e-10,18.743063224572673,18.743063224018538,0.004770637290900424,0.30959125102838875,0.3095912509524988,18.743063224572673,18.743063224018538,0.004770637290900424,0.30959125102838875,0.3095912509524988,3.846434769901358e-10,3.846434769901358e-10
1762671454.3742812,0.2201695169389094,3.290944551782936e-11,0.6370428782983218,5.0,0.0,1.5,-4.951761628789848e-11,-0.011601098152526055,8.437816562454627e-10,1.2893298623832101,3.199497636134915e-10,0.967795830402452,-3.969735682292813e-10,0.05876073181972625,3.735590858779385e-09,0.0,0.0,0.0,11.00585379147335,-3.3640448637240615e-09,35.83882730448388,11.420873612929398,-1.4418794016078014e-08,35.708738512546205,3.776938890710298e-11,0.002862382374540254,-6.09445622961144e-10,18.743063224572673,18.743063224018538,0.004770637290900424,0.30959125102838875,0.3095912509524988,18.743063224572673,18.743063224018538,0.004770637290900424,0.30959125102838875,0.3095912509524988,3.846434769901358e-10,3.846434769901358e-10
1762671454.3757524,0.2214606043626294,3.3229585739524726e-11,0.6380098072107439,5.0,0.0,1.5,-4.986567848367175e-11,-0.011542323236824827,8.475235820335524e-10,1.2931242110705101,3.2201944148432296e-10,0.9660655322342524,-3.9850574395462757e-10,0.05878532607920401,3.740206535009171e-09,0.0,0.0,0.0,11.00585379147335,-3.3640448637240615e-09,35.83882730448388,11.420873612929398,-1.4418794016078014e-08,35.708738512546205,3.776938890710298e-11,0.002862382374540254,-6.09445622961144e-10,18.743063224572673,18.743063224018538,0.004770637290900424,0.30959125102838875,0.3095912509524988,18.743063224572673,18.743063224018538,0.004770637290900424,0.30959125102838875,0.3095912509524988,3.846434769901358e-10,3.846434769901358e-10
1762671454.3770661,0.2214606043626294,3.3229585739524726e-11,0.6380098072107439,5.0,0.0,1.5,-4.986567848367175e-11,-0.011542323236824827,8.475235820335524e-10,1.2931242110705101,3.2201944148432296e-10,0.9660655322342524,-3.9850574395462757e-10,0.05878532607920401,3.740206535009171e-09,0.0,0.0,0.0,10.961454867481752,-3.3863423435408543e-09,35.851295641603755,11.374522758993784,-1.4457755035264555e-08,35.72238967368572,3.801436733124644e-11,0.002831767171254281,-6.11551167338081e-10,18.7425433351193,18.74254333456482,0.004719611952090468,0.3083021543777988,0.3083021543016109,18.7425433351193,18.74254333456482,0.004719611952090468,0.3083021543777988,0.3083021543016109,3.8569352027021437e-10,3.8569352027021437e-10
1762671454.3784192,0.2214606043626294,3.3229585739524726e-11,0.6380098072107439,5.0,0.0,1.5,-4.986567848367175e-11,-0.011542323236824827,8.475235820335524e-10,1.2931242110705101,3.2201944148432296e-10,0.9660655322342524,-3.9850574395462757e-10,0.05878532607920401,3.740206535009171e-09,0.0,0.0,0.0,10.961454867481752,-3.3863423435408543e-09,35.851295641603755,11.374522758993784,-1.4457755035264555e-08,35.72238967368572,3.801436733124644e-11,0.002831767171254281,-6.11551167338081e-10,18.7425433351193,18.74254333456482,0.004719611952090468,0.3083021543777988,0.3083021543016109,18.7425433351193,18.74254333456482,0.004719611952090468,0.3083021543777988,0.3083021543016109,3.8569352027021437e-10,3.8569352027021437e-10
1762671454.3797452,0.22275548411343157,3.355179407610886e-11,0.6389750066128431,5.0,0.0,1.5,-5.02150311357254e-11,-0.011483525022228132,8.512701062249584e-10,1.2969146215310838,3.2409406936646454e-10,0.9643367971073226,-4.0003449836993116e-10,0.058807332275592185,3.744798889094965e-09,0.0,0.0,0.0,10.961454867481752,-3.3863423435408543e-09,35.851295641603755,11.374522758993784,-1.4457755035264555e-08,35.72238967368572,3.801436733124644e-11,0.002831767171254281,-6.11551167338081e-10,18.7425433351193,18.74254333456482,0.004719611952090468,0.3083021543777988,0.3083021543016109,18.7425433351193,18.74254333456482,0.004719611952090468,0.3083021543777988,0.3083021543016109,3.8569352027021437e-10,3.8569352027021437e-10
1762671454.3812654,0.22275548411343157,3.355179407610886e-11,0.6389750066128431,5.0,0.0,1.5,-5.02150311357254e-11,-0.011483525022228132,8.512701062249584e-10,1.2969146215310838,3.2409406936646454e-10,0.9643367971073226,-4.0003449836993116e-10,0.058807332275592185,3.744798889094965e-09,0.0,0.0,0.0,10.917076364122007,-3.408699664045189e-09,35.86375699586257,11.328189846461814,-1.449656620683608e-08,35.73602855663836,3.826013842502067e-11,0.0028012697025071786,-6.136578056979894e-10,18.742051358668476,18.74205135811366,0.004668782837511965,0.3070135451858631,0.3070135451093773,18.742051358668476,18.74205135811366,0.004668782837511965,0.3070135451858631,0.3070135451093773,3.8673904818710724e-10,3.8673904818710724e-10
1762671454.382803,0.22275548411343157,3.355179407610886e-11,0.6389750066128431,5.0,0.0,1.5,-5.02150311357254e-11,-0.011483525022228132,8.512701062249584e-10,1.2969146215310838,3.2409406936646454e-10,0.9643367971073226,-4.0003449836993116e-10,0.058807332275592185,3.744798889094965e-09,0.0,0.0,0.0,10.917076364122007,-3.408699664045189e-09,35.86375699586257,11.328189846461814,-1.449656620683608e-08,35.73602855663836,3.826013842502067e-11,0.0028012697025071786,-6.136578056979894e-10,18.742051358668476,18.74205135811366,0.004668782837511965,0.3070135451858631,0.3070135451093773,18.742051358668476,18.74205135811366,0.004668782837511965,0.3070135451858631,0.3070135451093773,3.8673904818710724e-10,3.8673904818710724e-10
1762671454.384278,0.2240541522436881,3.387607546496792e-11,0.6399384780812856,5.0,0.0,1.5,-5.0565672592802956e-11,-0.011424706092348818,8.550212053951978e-10,1.3007010626857813,3.261736099992797e-10,0.9626096520884403,-4.015599284433049e-10,0.05882675935486003,3.7493680679107375e-09,0.0,0.0,0.0,10.917076364122007,-3.408699664045189e-09,35.86375699586257,11.328189846461814,-1.449656620683608e-08,35.73602855663836,3.826013842502067e-11,0.0028012697025071786,-6.136578056979894e-10,18.742051358668476,18.74205135811366,0.004668782837511965,0.3070135451858631,0.3070135451093773,18.742051358668476,18.74205135811366,0.004668782837511965,0.3070135451858631,0.3070135451093773,3.8673904818710724e-10,3.8673904818710724e-10
1762671454.3856504,0.2240541522436881,3.387607546496792e-11,0.6399384780812856,5.0,0.0,1.5,-5.0565672592802956e-11,-0.011424706092348818,8.550212053951978e-10,1.3007010626857813,3.261736099992797e-10,0.9626096520884403,-4.015599284433049e-10,0.05882675935486003,3.7493680679107375e-09,0.0,0.0,0.0,10.872718611923744,-3.431116477317633e-09,35.876211088709184,11.28187529580836,-1.4535226793266345e-08,35.749654850159345,3.8506705893889985e-11,0.00277089081280058,-6.157655335820252e-10,18.741587171519658,18.741587170964518,0.004618151354667634,0.305725440312923,0.3057254402361389,18.741587171519658,18.741587170964518,0.004618151354667634,0.305725440312923,0.3057254402361389,3.8778003859699337e-10,3.8778003859699337e-10
1762671454.3869662,0.2240541522436881,3.387607546496792e-11,0.6399384780812856,5.0,0.0,1.5,-5.0565672592802956e-11,-0.011424706092348818,8.550212053951978e-10,1.3007010626857813,3.261736099992797e-10,0.9626096520884403,-4.015599284433049e-10,0.05882675935486003,3.7493680679107375e-09,0.0,0.0,0.0,10.872718611923744,-3.431116477317633e-09,35.876211088709184,11.28187529580836,-1.4535226793266345e-08,35.749654850159345,3.8506705893889985e-11,0.00277089081280058,-6.157655335820252e-10,18.741587171519658,18.741587170964518,0.004618151354667634,0.305725440312923,0.3057254402361389,18.741587171519658,18.741587170964518,0.004618151354667634,0.305725440312923,0.3057254402361389,3.8778003859699337e-10,3.8778003859699337e-10
1762671454.3882563,0.22535660477473038,3.4202434805914954e-11,0.6409002232197105,5.0,0.0,1.5,-5.0917601309514715e-11,-0.011365869021843493,8.587768562715171e-10,1.3044835035746138,3.2825802581818885e-10,0.9608841240609187,-4.0308179758729486e-10,0.058843616283333164,3.75391419905124e-09,0.0,0.0,0.0,10.872718611923744,-3.431116477317633e-09,35.876211088709184,11.28187529580836,-1.4535226793266345e-08,35.749654850159345,3.8506705893889985e-11,0.00277089081280058,-6.157655335820252e-10,18.741587171519658,18.741587170964518,0.004618151354667634,0.305725440312923,0.3057254402361389,18.741587171519658,18.741587170964518,0.004618151354667634,0.305725440312923,0.3057254402361389,3.8778003859699337e-10,3.8778003859699337e-10
1762671454.38966,0.22535660477473038,3.4202434805914954e-11,0.6409002232197105,5.0,0.0,1.5,-5.0917601309514715e-11,-0.011365869021843493,8.587768562715171e-10,1.3044835035746138,3.2825802581818885e-10,0.9608841240609187,-4.0308179758729486e-10,0.058843616283333164,3.75391419905124e-09,0.0,0.0,0.0,10.828381940380208,-3.453592432211464e-09,35.88865764329226,11.235579526379443,-1.4573736067521644e-08,35.76326824537427,3.875405681949795e-11,0.0027406313411441653,-6.178743448618735e-10,18.74115064955439,18.74115064899893,0.0045677189019069425,0.304437856539827,0.3044378564627446,18.74115064955439,18.74115064899893,0.0045677189019069425,0.304437856539827,0.3044378564627446,3.8881646971030935e-10,3.8881646971030935e-10
1762671454.3911452,0.22535660477473038,3.4202434805914954e-11,0.6409002232197105,5.0,0.0,1.5,-5.0917601309514715e-11,-0.011365869021843493,8.587768562715171e-10,1.3044835035746138,3.2825802581818885e-10,0.9608841240609187,-4.0308179758729486e-10,0.058843616283333164,3.75391419905124e-09,0.0,0.0,0.0,10.828381940380208,-3.453592432211464e-09,35.88865764329226,11.235579526379443,-1.4573736067521644e-08,35.76326824537427,3.875405681949795e-11,0.0027406313411441653,-6.178743448618735e-10,18.74115064955439,18.74115064899893,0.0045677189019069425,0.304437856539827,0.3044378564627446,18.74115064955439,18.74115064899893,0.0045677189019069425,0.304437856539827,0.3044378564627446,3.8881646971030935e-10,3.8881646971030935e-10
1762671454.3925662,0.2266628376969678,3.453087696189485e-11,0.6418602436585472,5.0,0.0,1.5,-5.1270815471436365e-11,-0.01130701637639218,8.625370356789289e-10,1.3082619133562383,3.303472791645508e-10,0.9591602397244565,-4.0460023775801914e-10,0.05885791204763211,3.758437430288648e-09,0.0,0.0,0.0,10.828381940380208,-3.453592432211464e-09,35.88865764329226,11.235579526379443,-1.4573736067521644e-08,35.76326824537427,3.875405681949795e-11,0.0027406313411441653,-6.178743448618735e-10,18.74115064955439,18.74115064899893,0.0045677189019069425,0.304437856539827,0.3044378564627446,18.74115064955439,18.74115064899893,0.0045677189019069425,0.304437856539827,0.3044378564627446,3.8881646971030935e-10,3.8881646971030935e-10
1762671454.3939552,0.2266628376969678,3.453087696189485e-11,0.6418602436585472,5.0,0.0,1.5,-5.1270815471436365e-11,-0.01130701637639218,8.625370356789289e-10,1.3082619133562383,3.303472791645508e-10,0.9591602397244565,-4.0460023775801914e-10,0.05885791204763211,3.758437430288648e-09,0.0,0.0,0.0,10.784066677952778,-3.4761271764549817e-09,35.901096384462704,11.18930295639467,-1.461209330113696e-08,35.776868435778866,3.900219653105269e-11,0.0027104921210485047,-6.199842353385706e-10,18.740741668245544,18.740741667689775,0.004517486868414175,0.30315081056787413,0.3031508104904933,18.740741668245544,18.740741667689775,0.004517486868414175,0.30315081056787413,0.3031508104904933,3.898483197736103e-10,3.898483197736103e-10
1762671454.3952568,0.2266628376969678,3.453087696189485e-11,0.6418602436585472,5.0,0.0,1.5,-5.1270815471436365e-11,-0.01130701637639218,8.625370356789289e-10,1.3082619133562383,3.303472791645508e-10,0.9591602397244565,-4.0460023775801914e-10,0.05885791204763211,3.758437430288648e-09,0.0,0.0,0.0,10.784066677952778,-3.4761271764549817e-09,35.901096384462704,11.18930295639467,-1.461209330113696e-08,35.776868435778866,3.900219653105269e-11,0.0027104921210485047,-6.199842353385706e-10,18.740741668245544,18.740741667689775,0.004517486868414175,0.30315081056787413,0.3031508104904933,18.740741668245544,18.740741667689775,0.004517486868414175,0.30315081056787413,0.3031508104904933,3.898483197736103e-10,3.898483197736103e-10
1762671454.3965466,0.22797284697000603,3.4861406757670765e-11,0.642818541054831,5.0,0.0,1.5,-5.162531345866972e-11,-0.011248150712678056,8.663017206217934e-10,1.3120362613074514,3.3244133212644413e-10,0.9574380255949967,-4.0611508632415126e-10,0.058869655654608666,3.762937888831191e-09,0.0,0.0,0.0,10.784066677952778,-3.4761271764549817e-09,35.901096384462704,11.18930295639467,-1.461209330113696e-08,35.776868435778866,3.900219653105269e-11,0.0027104921210485047,-6.199842353385706e-10,18.740741668245544,18.740741667689775,0.004517486868414175,0.30315081056787413,0.3031508104904933,18.740741668245544,18.740741667689775,0.004517486868414175,0.30315081056787413,0.3031508104904933,3.898483197736103e-10,3.898483197736103e-10
1762671454.3979614,0.22797284697000603,3.4861406757670765e-11,0.642818541054831,5.0,0.0,1.5,-5.162531345866972e-11,-0.011248150712678056,8.663017206217934e-10,1.3120362613074514,3.3244133212644413e-10,0.9574380255949967,-4.0611508632415126e-10,0.058869655654608666,3.762937888831191e-09,0.0,0.0,0.0,10.739773152075454,-3.4987203550527953e-09,35.91352703877588,11.143046002949585,-1.46502977800394e-08,35.79045511723868,3.925111572839043e-11,0.002680473980518061,-6.220951991844685e-10,18.740360102666585,18.740360102110525,0.004467456634196769,0.30186431901875943,0.30186431894107985,18.740360102666585,18.740360102110525,0.004467456634196769,0.30186431901875943,0.30186431894107985,3.908755674916872e-10,3.908755674916872e-10
1762671454.3994312,0.22797284697000603,3.4861406757670765e-11,0.642818541054831,5.0,0.0,1.5,-5.162531345866972e-11,-0.011248150712678056,8.663017206217934e-10,1.3120362613074514,3.3244133212644413e-10,0.9574380255949967,-4.0611508632415126e-10,0.058869655654608666,3.762937888831191e-09,0.0,0.0,0.0,10.739773152075454,-3.4987203550527953e-09,35.91352703877588,11.143046002949585,-1.46502977800394e-08,35.79045511723868,3.925111572839043e-11,0.002680473980518061,-6.220951991844685e-10,18.740360102666585,18.740360102110525,0.004467456634196769,0.30186431901875943,0.30186431894107985,18.740360102666585,18.740360102110525,0.004467456634196769,0.30186431901875943,0.30186431894107985,3.908755674916872e-10,3.908755674916872e-10
1762671454.4008784,0.22928662852276502,3.519402898040363e-11,0.6437751170920196,5.0,0.0,1.5,-5.19810935519716e-11,-0.01118927457836727,8.700708882248644e-10,1.3158065168226911,3.3454014669383107e-10,0.9557175080045953,-4.0762633064783375e-10,0.058878856131279717,3.767415712678223e-09,0.0,0.0,0.0,10.739773152075454,-3.4987203550527953e-09,35.91352703877588,11.143046002949585,-1.46502977800394e-08,35.79045511723868,3.925111572839043e-11,0.002680473980518061,-6.220951991844685e-10,18.740360102666585,18.740360102110525,0.004467456634196769,0.30186431901875943,0.30186431894107985,18.740360102666585,18.740360102110525,0.004467456634196769,0.30186431901875943,0.30186431894107985,3.908755674916872e-10,3.908755674916872e-10
1762671454.4022439,0.22928662852276502,3.519402898040363e-11,0.6437751170920196,5.0,0.0,1.5,-5.19810935519716e-11,-0.01118927457836727,8.700708882248644e-10,1.3158065168226911,3.3454014669383107e-10,0.9557175080045953,-4.0762633064783375e-10,0.058878856131279717,3.767415712678223e-09,0.0,0.0,0.0,10.695501689159263,-3.52137161184033e-09,35.92594933449395,11.096809082017963,-1.468834879491872e-08,35.80402798798871,3.950081252749423e-11,0.0026505777420443417,-6.242072315287202e-10,18.7400058275008,18.740005826944447,0.004417629570073903,0.3005783984345252,0.30057839835654676,18.7400058275008,18.740005826944447,0.004417629570073903,0.3005783984345252,0.30057839835654676,3.9189819177061636e-10,3.9189819177061636e-10
1762671454.4035513,0.22928662852276502,3.519402898040363e-11,0.6437751170920196,5.0,0.0,1.5,-5.19810935519716e-11,-0.01118927457836727,8.700708882248644e-10,1.3158065168226911,3.3454014669383107e-10,0.9557175080045953,-4.0762633064783375e-10,0.058878856131279717,3.767415712678223e-09,0.0,0.0,0.0,10.695501689159263,-3.52137161184033e-09,35.92594933449395,11.096809082017963,-1.468834879491872e-08,35.80402798798871,3.950081252749423e-11,0.0026505777420443417,-6.242072315287202e-10,18.7400058275008,18.740005826944447,0.004417629570073903,0.3005783984345252,0.30057839835654676,18.7400058275008,18.740005826944447,0.004417629570073903,0.3005783984345252,0.30057839835654676,3.9189819177061636e-10,3.9189819177061636e-10
1762671454.4049132,0.23060417825359625,3.5528748379352163e-11,0.644729973479809,5.0,0.0,1.5,-5.233815397179369e-11,-0.011130390512088778,8.738445157429596e-10,1.31957264941355,3.3664368469330005e-10,0.9539987131012975,-4.0913397842859637e-10,0.05888552252475824,3.77187104959244e-09,0.0,0.0,0.0,10.695501689159263,-3.52137161184033e-09,35.92594933449395,11.096809082017963,-1.468834879491872e-08,35.80402798798871,3.950081252749423e-11,0.0026505777420443417,-6.242072315287202e-10,18.7400058275008,18.740005826944447,0.004417629570073903,0.3005783984345252,0.30057839835654676,18.7400058275008,18.740005826944447,0.004417629570073903,0.3005783984345252,0.30057839835654676,3.9189819177061636e-10,3.9189819177061636e-10
1762671454.4062874,0.23060417825359625,3.5528748379352163e-11,0.644729973479809,5.0,0.0,1.5,-5.233815397179369e-11,-0.011130390512088778,8.738445157429596e-10,1.31957264941355,3.3664368469330005e-10,0.9539987131012975,-4.0913397842859637e-10,0.05888552252475824,3.77187104959244e-09,0.0,0.0,0.0,10.651252614596519,-3.5440805888297615e-09,35.938363001587994,11.050592608453913,-1.4726245642035813e-08,35.81758674863288,3.975128599851385e-11,0.0026208042225992156,-6.263203281055709e-10,18.7396787170504,18.739678716493774,0.00436800703766536,0.2992930652775141,0.29929306519923676,18.7396787170504,18.739678716493774,0.00436800703766536,0.2992930652775141,0.29929306519923676,3.929161717392669e-10,3.929161717392669e-10
1762671454.4076896,0.23060417825359625,3.5528748379352163e-11,0.644729973479809,5.0,0.0,1.5,-5.233815397179369e-11,-0.011130390512088778,8.738445157429596e-10,1.31957264941355,3.3664368469330005e-10,0.9539987131012975,-4.0913397842859637e-10,0.05888552252475824,3.77187104959244e-09,0.0,0.0,0.0,10.651252614596519,-3.5440805888297615e-09,35.938363001587994,11.050592608453913,-1.4726245642035813e-08,35.81758674863288,3.975128599851385e-11,0.0026208042225992156,-6.263203281055709e-10,18.7396787170504,18.739678716493774,0.00436800703766536,0.2992930652775141,0.29929306519923676,18.7396787170504,18.739678716493774,0.00436800703766536,0.2992930652775141,0.29929306519923676,3.929161717392669e-10,3.929161717392669e-10
1762671454.4091136,0.23192549203039955,3.5865569665612925e-11,0.6456831119539493,5.0,0.0,1.5,-5.2696492937799677e-11,-0.011071501043414323,8.776225805789765e-10,1.323334628708297,3.387519077263939e-10,0.952281666849023,-4.106378767080501e-10,0.05888966390218227,3.776304036982989e-09,0.0,0.0,0.0,10.651252614596519,-3.5440805888297615e-09,35.938363001587994,11.050592608453913,-1.4726245642035813e-08,35.81758674863288,3.975128599851385e-11,0.0026208042225992156,-6.263203281055709e-10,18.7396787170504,18.739678716493774,0.00436800703766536,0.2992930652775141,0.29929306519923676,18.7396787170504,18.739678716493774,0.00436800703766536,0.2992930652775141,0.29929306519923676,3.929161717392669e-10,3.929161717392669e-10
1762671454.4104893,0.23192549203039955,3.5865569665612925e-11,0.6456831119539493,5.0,0.0,1.5,-5.2696492937799677e-11,-0.011071501043414323,8.776225805789765e-10,1.323334628708297,3.387519077263939e-10,0.952281666849023,-4.106378767080501e-10,0.05888966390218227,3.776304036982989e-09,0.0,0.0,0.0,10.607026252765031,-3.566846925592004e-09,35.950767771740026,11.00439699599395,-1.4763987624890075e-08,35.83113110214339,4.0002527169532847e-11,0.0025911542336283966,-6.284344838310227e-10,18.73937864524567,18.739378644688774,0.004318590389380661,0.29800833593032744,0.298008335851751,18.73937864524567,18.739378644688774,0.004318590389380661,0.29800833593032744,0.298008335851751,3.9392948679371483e-10,3.9392948679371483e-10
1762671454.411805,0.23192549203039955,3.5865569665612925e-11,0.6456831119539493,5.0,0.0,1.5,-5.2696492937799677e-11,-0.011071501043414323,8.776225805789765e-10,1.323334628708297,3.387519077263939e-10,0.952281666849023,-4.106378767080501e-10,0.05888966390218227,3.776304036982989e-09,0.0,0.0,0.0,10.607026252765031,-3.566846925592004e-09,35.950767771740026,11.00439699599395,-1.4763987624890075e-08,35.83113110214339,4.0002527169532847e-11,0.0025911542336283966,-6.284344838310227e-10,18.73937864524567,18.739378644688774,0.004318590389380661,0.29800833593032744,0.298008335851751,18.73937864524567,18.739378644688774,0.004318590389380661,0.29800833593032744,0.298008335851751,3.9392948679371483e-10,3.9392948679371483e-10
1762671454.4131446,0.2332505656907396,3.620449751187704e-11,0.6466345342760613,5.0,0.0,1.5,-5.3056108676511316e-11,-0.011012608692838408,8.814050602904848e-10,1.3270924244514066,3.408647772673969e-10,0.9505663950274619,-4.1213813727749835e-10,0.058891289350640995,3.780714823509365e-09,0.0,0.0,0.0,10.607026252765031,-3.566846925592004e-09,35.950767771740026,11.00439699599395,-1.4763987624890075e-08,35.83113110214339,4.0002527169532847e-11,0.0025911542336283966,-6.284344838310227e-10,18.73937864524567,18.739378644688774,0.004318590389380661,0.29800833593032744,0.298008335851751,18.73937864524567,18.739378644688774,0.004318590389380661,0.29800833593032744,0.298008335851751,3.9392948679371483e-10,3.9392948679371483e-10
1762671454.4146862,0.2332505656907396,3.620449751187704e-11,0.6466345342760613,5.0,0.0,1.5,-5.3056108676511316e-11,-0.011012608692838408,8.814050602904848e-10,1.3270924244514066,3.408647772673969e-10,0.9505663950274619,-4.1213813727749835e-10,0.058891289350640995,3.780714823509365e-09,0.0,0.0,0.0,10.562822927032236,-3.589670260233353e-09,35.96316337834508,10.958222657258935,-1.4801574055501396e-08,35.844660753860055,4.025454027545171e-11,0.0025616285810450687,-6.30549694888347e-10,18.739105485653997,18.739105485096847,0.004269380968408448,0.29672422669578624,0.29672422661691045,18.739105485653997,18.739105485096847,0.004269380968408448,0.29672422669578624,0.29672422661691045,3.949381166313676e-10,3.949381166313676e-10
1762671454.416373,0.2332505656907396,3.620449751187704e-11,0.6466345342760613,5.0,0.0,1.5,-5.3056108676511316e-11,-0.011012608692838408,8.814050602904848e-10,1.3270924244514066,3.408647772673969e-10,0.9505663950274619,-4.1213813727749835e-10,0.058891289350640995,3.780714823509365e-09,0.0,0.0,0.0,10.562822927032236,-3.589670260233353e-09,35.96316337834508,10.958222657258935,-1.4801574055501396e-08,35.844660753860055,4.025454027545171e-11,0.0025616285810450687,-6.30549694888347e-10,18.739105485653997,18.739105485096847,0.004269380968408448,0.29672422669578624,0.29672422661691045,18.739105485653997,18.739105485096847,0.004269380968408448,0.29672422669578624,0.29672422661691045,3.949381166313676e-10,3.949381166313676e-10
1762671454.4180133,0.23457939504196187,3.654553655233638e-11,0.6475842422334513,5.0,0.0,1.5,-5.341699941439863e-11,-0.01095371597175842,8.851919325703583e-10,1.3308460065031011,3.429822546268372e-10,0.9488529232319759,-4.1363460626957964e-10,0.05889040797709852,3.7851035179935635e-09,0.0,0.0,0.0,10.562822927032236,-3.589670260233353e-09,35.96316337834508,10.958222657258935,-1.4801574055501396e-08,35.844660753860055,4.025454027545171e-11,0.0025616285810450687,-6.30549694888347e-10,18.739105485653997,18.739105485096847,0.004269380968408448,0.29672422669578624,0.29672422661691045,18.739105485653997,18.739105485096847,0.004269380968408448,0.29672422669578624,0.29672422661691045,3.949381166313676e-10,3.949381166313676e-10
1762671454.4195123,0.23457939504196187,3.654553655233638e-11,0.6475842422334513,5.0,0.0,1.5,-5.341699941439863e-11,-0.01095371597175842,8.851919325703583e-10,1.3308460065031011,3.429822546268372e-10,0.9488529232319759,-4.1363460626957964e-10,0.05889040797709852,3.7851035179935635e-09,0.0,0.0,0.0,10.518642959759179,-3.6125502290300537e-09,35.97554955651299,10.91207000375588,-1.4839004253553808e-08,35.85817541148942,4.050731629447838e-11,0.0025322280652236976,-6.326659549146867e-10,18.738859111488882,18.738859110931482,0.004220380108706163,0.2954407537968957,0.29544075371772055,18.738859111488882,18.738859110931482,0.004220380108706163,0.2954407537968957,0.29544075371772055,3.959420412280234e-10,3.959420412280234e-10
1762671454.4210458,0.23457939504196187,3.654553655233638e-11,0.6475842422334513,5.0,0.0,1.5,-5.341699941439863e-11,-0.01095371597175842,8.851919325703583e-10,1.3308460065031011,3.429822546268372e-10,0.9488529232319759,-4.1363460626957964e-10,0.05889040797709852,3.7851035179935635e-09,0.0,0.0,0.0,10.518642959759179,-3.6125502290300537e-09,35.97554955651299,10.91207000375588,-1.4839004253553808e-08,35.85817541148942,4.050731629447838e-11,0.0025322280652236976,-6.326659549146867e-10,18.738859111488882,18.738859110931482,0.004220380108706163,0.2954407537968957,0.29544075371772055,18.738859111488882,18.738859110931482,0.004220380108706163,0.2954407537968957,0.29544075371772055,3.959420412280234e-10,3.959420412280234e-10
1762671454.4229796,0.2359119758613079,3.6888691382749674e-11,0.6485322376389271,5.0,0.0,1.5,-5.377916326138141e-11,-0.01089482538245476,8.889831752295207e-10,1.3345953448388979,3.451043009770759e-10,0.9471412768735115,-4.1512719206771655e-10,0.05888702890831501,3.789470284362509e-09,0.0,0.0,0.0,10.518642959759179,-3.6125502290300537e-09,35.97554955651299,10.91207000375588,-1.4839004253553808e-08,35.85817541148942,4.050731629447838e-11,0.0025322280652236976,-6.326659549146867e-10,18.738859111488882,18.738859110931482,0.004220380108706163,0.2954407537968957,0.29544075371772055,18.738859111488882,18.738859110931482,0.004220380108706163,0.2954407537968957,0.29544075371772055,3.959420412280234e-10,3.959420412280234e-10
1762671454.424753,0.2359119758613079,3.6888691382749674e-11,0.6485322376389271,5.0,0.0,1.5,-5.377916326138141e-11,-0.01089482538245476,8.889831752295207e-10,1.3345953448388979,3.451043009770759e-10,0.9471412768735115,-4.1512719206771655e-10,0.05888702890831501,3.789470284362509e-09,0.0,0.0,0.0,10.474486672304481,-3.635486466684508e-09,35.98792604307025,10.865939445879741,-1.4876277542256321e-08,35.87167478510382,4.0760849173711084e-11,0.00250295348099399,-6.347832605123104e-10,18.73863939561886,18.738639395061227,0.0041715891349899835,0.2941579333768156,0.29415793329734086,18.73863939561886,18.738639395061227,0.0041715891349899835,0.2941579333768156,0.29415793329734086,3.9694124072732246e-10,3.9694124072732246e-10
1762671454.4264097,0.2359119758613079,3.6888691382749674e-11,0.6485322376389271,5.0,0.0,1.5,-5.377916326138141e-11,-0.01089482538245476,8.889831752295207e-10,1.3345953448388979,3.451043009770759e-10,0.9471412768735115,-4.1512719206771655e-10,0.05888702890831501,3.789470284362509e-09,0.0,0.0,0.0,10.474486672304481,-3.635486466684508e-09,35.98792604307025,10.865939445879741,-1.4876277542256321e-08,35.87167478510382,4.0760849173711084e-11,0.00250295348099399,-6.347832605123104e-10,18.73863939561886,18.738639395061227,0.0041715891349899835,0.2941579333768156,0.29415793329734086,18.73863939561886,18.738639395061227,0.0041715891349899835,0.2941579333768156,0.29415793329734086,3.9694124072732246e-10,3.9694124072732246e-10
