timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762691376.0523422,1.2713804484477322,2.500955733731327e-10,1.087603577102016,3.0,0.0,1.5,-2.944831766862173e-10,-0.01839230719424645,3.4524207130916963e-09,1.198541053800187,1.0973827910531862e-10,0.340786887087253,-6.073729139043128e-10,-0.027007245419979745,7.808284113602478e-09,0.0,0.0,0.0,-3.342312780240532,-2.347860657918846e-09,39.8561132436174,-2.608742932177887,-2.5618622069656143e-09,39.910841608801306,1.659417865884248e-10,0.0105459974024051,-2.114468463345096e-09,19.989235401713582,19.98923540164455,0.017576662337341835,-0.06530009247942814,-0.06530009274466968,19.989235401713582,19.98923540164455,0.017576662337341835,-0.06530009247942814,-0.06530009274466968,6.408104550988532e-11,6.408104550988532e-11
1762691376.0537536,1.2713804484477322,2.500955733731327e-10,1.087603577102016,3.0,0.0,1.5,-2.944831766862173e-10,-0.01839230719424645,3.4524207130916963e-09,1.198541053800187,1.0973827910531862e-10,0.340786887087253,-6.073729139043128e-10,-0.027007245419979745,7.808284113602478e-09,0.0,0.0,0.0,-3.342312780240532,-2.347860657918846e-09,39.8561132436174,-2.608742932177887,-2.5618622069656143e-09,39.910841608801306,1.659417865884248e-10,0.0105459974024051,-2.114468463345096e-09,19.989235401713582,19.98923540164455,0.017576662337341835,-0.06530009247942814,-0.06530009274466968,19.989235401713582,19.98923540164455,0.017576662337341835,-0.06530009247942814,-0.06530009274466968,6.408104550988532e-11,6.408104550988532e-11
1762691376.0551603,1.2725786467038944,2.502038015130076e-10,1.0879442041789857,3.0,0.0,1.5,-2.951848537032795e-10,-0.018419243545516245,3.460251156983034e-09,1.1977271555655642,1.0892982344815692e-10,0.3404649012766707,-6.095433619017046e-10,-0.026865190555958204,7.826778011528049e-09,0.0,0.0,0.0,-3.342312780240532,-2.347860657918846e-09,39.8561132436174,-2.608742932177887,-2.5618622069656143e-09,39.910841608801306,1.659417865884248e-10,0.0105459974024051,-2.114468463345096e-09,19.989235401713582,19.98923540164455,0.017576662337341835,-0.06530009247942814,-0.06530009274466968,19.989235401713582,19.98923540164455,0.017576662337341835,-0.06530009247942814,-0.06530009274466968,6.408104550988532e-11,6.408104550988532e-11
1762691376.0565758,1.2725786467038944,2.502038015130076e-10,1.0879442041789857,3.0,0.0,1.5,-2.951848537032795e-10,-0.018419243545516245,3.460251156983034e-09,1.1977271555655642,1.0892982344815692e-10,0.3404649012766707,-6.095433619017046e-10,-0.026865190555958204,7.826778011528049e-09,0.0,0.0,0.0,-3.340164789175114,-2.3403172420466034e-09,39.85762996633837,-2.605492316774199,-2.564040805115115e-09,39.91238876764495,1.6632953334887965e-10,0.0105523605535787,-2.1193035254127422e-09,19.9898960536766,19.989896053606948,0.017587267589297836,-0.06521645139410112,-0.06521645165994017,19.9898960536766,19.989896053606948,0.017587267589297836,-0.06521645139410112,-0.06521645165994017,6.413342015973106e-11,6.413342015973106e-11
1762691376.0580835,1.2725786467038944,2.502038015130076e-10,1.0879442041789857,3.0,0.0,1.5,-2.951848537032795e-10,-0.018419243545516245,3.460251156983034e-09,1.1977271555655642,1.0892982344815692e-10,0.3404649012766707,-6.095433619017046e-10,-0.026865190555958204,7.826778011528049e-09,0.0,0.0,0.0,-3.340164789175114,-2.3403172420466034e-09,39.85762996633837,-2.605492316774199,-2.564040805115115e-09,39.91238876764495,1.6632953334887965e-10,0.0105523605535787,-2.1193035254127422e-09,19.9898960536766,19.989896053606948,0.017587267589297836,-0.06521645139410112,-0.06521645165994017,19.9898960536766,19.989896053606948,0.017587267589297836,-0.06521645139410112,-0.06521645165994017,6.413342015973106e-11,6.413342015973106e-11
1762691376.0595648,1.2737760305416954,2.5031121743712143e-10,1.0882845094091929,3.0,0.0,1.5,-2.9588842432191064e-10,-0.018446037666365992,3.468100160177125e-09,1.1969128953670047,1.0812157700121388e-10,0.34014320268802994,-6.117219041645921e-10,-0.02672278459909353,7.845295223219216e-09,0.0,0.0,0.0,-3.340164789175114,-2.3403172420466034e-09,39.85762996633837,-2.605492316774199,-2.564040805115115e-09,39.91238876764495,1.6632953334887965e-10,0.0105523605535787,-2.1193035254127422e-09,19.9898960536766,19.989896053606948,0.017587267589297836,-0.06521645139410112,-0.06521645165994017,19.9898960536766,19.989896053606948,0.017587267589297836,-0.06521645139410112,-0.06521645165994017,6.413342015973106e-11,6.413342015973106e-11
1762691376.0609934,1.2737760305416954,2.5031121743712143e-10,1.0882845094091929,3.0,0.0,1.5,-2.9588842432191064e-10,-0.018446037666365992,3.468100160177125e-09,1.1969128953670047,1.0812157700121388e-10,0.34014320268802994,-6.117219041645921e-10,-0.02672278459909353,7.845295223219216e-09,0.0,0.0,0.0,-3.3380091063785247,-2.332771857197745e-09,39.85914542607373,-2.6022396297642345,-2.566292982088473e-09,39.913934005563085,1.6671841607700437e-10,0.01055863504031675,-2.1241490486794525e-09,19.990555893363418,19.990555893293138,0.017597725067194585,-0.06513276701955753,-0.06513276728599537,19.990555893363418,19.990555893293138,0.017597725067194585,-0.06513276701955753,-0.06513276728599537,6.418763429547642e-11,6.418763429547642e-11
1762691376.0623908,1.2737760305416954,2.5031121743712143e-10,1.0882845094091929,3.0,0.0,1.5,-2.9588842432191064e-10,-0.018446037666365992,3.468100160177125e-09,1.1969128953670047,1.0812157700121388e-10,0.34014320268802994,-6.117219041645921e-10,-0.02672278459909353,7.845295223219216e-09,0.0,0.0,0.0,-3.3380091063785247,-2.332771857197745e-09,39.85914542607373,-2.6022396297642345,-2.566292982088473e-09,39.913934005563085,1.6671841607700437e-10,0.01055863504031675,-2.1241490486794525e-09,19.990555893363418,19.990555893293138,0.017597725067194585,-0.06513276701955753,-0.06513276728599537,19.990555893363418,19.990555893293138,0.017597725067194585,-0.06513276701955753,-0.06513276728599537,6.418763429547642e-11,6.418763429547642e-11
1762691376.0637267,1.2749725996015047,2.504178213426981e-10,1.0886244930798705,3.0,0.0,1.5,-2.965938937603836e-10,-0.018472689206601223,3.4759677460576767e-09,1.1960982795344166,1.0731355339454428e-10,0.33982179142955427,-6.139085977603404e-10,-0.02658002935112547,7.863835700872024e-09,0.0,0.0,0.0,-3.3380091063785247,-2.332771857197745e-09,39.85914542607373,-2.6022396297642345,-2.566292982088473e-09,39.913934005563085,1.6671841607700437e-10,0.01055863504031675,-2.1241490486794525e-09,19.990555893363418,19.990555893293138,0.017597725067194585,-0.06513276701955753,-0.06513276728599537,19.990555893363418,19.990555893293138,0.017597725067194585,-0.06513276701955753,-0.06513276728599537,6.418763429547642e-11,6.418763429547642e-11
1762691376.065133,1.2749725996015047,2.504178213426981e-10,1.0886244930798705,3.0,0.0,1.5,-2.965938937603836e-10,-0.018472689206601223,3.4759677460576767e-09,1.1960982795344166,1.0731355339454428e-10,0.33982179142955427,-6.139085977603404e-10,-0.02658002935112547,7.863835700872024e-09,0.0,0.0,0.0,-3.3358457933516896,-2.32522464065893e-09,39.860659620305114,-2.5989849474408344,-2.5686190970954486e-09,39.91547732103201,1.6710844056581941e-10,0.01056482077773462,-2.1290050426297748e-09,19.991214922795148,19.991214922724243,0.017608034629557703,-0.06504904125566932,-0.06504904152270724,19.991214922795148,19.991214922724243,0.017608034629557703,-0.06504904125566932,-0.06504904152270724,6.424369671928028e-11,6.424369671928028e-11
1762691376.0666506,1.2749725996015047,2.504178213426981e-10,1.0886244930798705,3.0,0.0,1.5,-2.965938937603836e-10,-0.018472689206601223,3.4759677460576767e-09,1.1960982795344166,1.0731355339454428e-10,0.33982179142955427,-6.139085977603404e-10,-0.02658002935112547,7.863835700872024e-09,0.0,0.0,0.0,-3.3358457933516896,-2.32522464065893e-09,39.860659620305114,-2.5989849474408344,-2.5686190970954486e-09,39.91547732103201,1.6710844056581941e-10,0.01056482077773462,-2.1290050426297748e-09,19.991214922795148,19.991214922724243,0.017608034629557703,-0.06504904125566932,-0.06504904152270724,19.991214922795148,19.991214922724243,0.017608034629557703,-0.06504904125566932,-0.06504904152270724,6.424369671928028e-11,6.424369671928028e-11
1762691376.0682418,1.2761683535300168,2.505236134408139e-10,1.088964155478361,3.0,0.0,1.5,-2.973012671427495e-10,-0.018499197817829632,3.4838539379680448e-09,1.1952833143790904,1.0650576608212581e-10,0.3395006676094596,-6.161034356012844e-10,-0.02643692661464171,7.882399397208215e-09,0.0,0.0,0.0,-3.3358457933516896,-2.32522464065893e-09,39.860659620305114,-2.5989849474408344,-2.5686190970954486e-09,39.91547732103201,1.6710844056581941e-10,0.01056482077773462,-2.1290050426297748e-09,19.991214922795148,19.991214922724243,0.017608034629557703,-0.06504904125566932,-0.06504904152270724,19.991214922795148,19.991214922724243,0.017608034629557703,-0.06504904125566932,-0.06504904152270724,6.424369671928028e-11,6.424369671928028e-11
1762691376.06962,1.2761683535300168,2.505236134408139e-10,1.088964155478361,3.0,0.0,1.5,-2.973012671427495e-10,-0.018499197817829632,3.4838539379680448e-09,1.1952833143790904,1.0650576608212581e-10,0.3395006676094596,-6.161034356012844e-10,-0.02643692661464171,7.882399397208215e-09,0.0,0.0,0.0,-3.3336749114409887,-2.317675728025324e-09,39.862172546513605,-2.595728345871251,-2.571019503696713e-09,39.91701871254458,1.674996093608669e-10,0.010570917681891102,-2.133871516824495e-09,19.991873143980452,19.99187314390891,0.01761819613648517,-0.06496527599642518,-0.06496527626406447,19.991873143980452,19.99187314390891,0.01761819613648517,-0.06496527599642518,-0.06496527626406447,6.430161609132276e-11,6.430161609132276e-11
1762691376.070969,1.2761683535300168,2.505236134408139e-10,1.088964155478361,3.0,0.0,1.5,-2.973012671427495e-10,-0.018499197817829632,3.4838539379680448e-09,1.1952833143790904,1.0650576608212581e-10,0.3395006676094596,-6.161034356012844e-10,-0.02643692661464171,7.882399397208215e-09,0.0,0.0,0.0,-3.3336749114409887,-2.317675728025324e-09,39.862172546513605,-2.595728345871251,-2.571019503696713e-09,39.91701871254458,1.674996093608669e-10,0.010570917681891102,-2.133871516824495e-09,19.991873143980452,19.99187314390891,0.01761819613648517,-0.06496527599642518,-0.06496527626406447,19.991873143980452,19.99187314390891,0.01761819613648517,-0.06496527599642518,-0.06496527626406447,6.430161609132276e-11,6.430161609132276e-11
1762691376.072337,1.277363291980232,2.5062859395566094e-10,1.089303496892114,3.0,0.0,1.5,-2.980105497374219e-10,-0.018525563153461943,3.4917587591965634e-09,1.1944680061936945,1.0569822875232659e-10,0.33917983133593343,-6.183063860846566e-10,-0.026293478193056743,7.900986272886607e-09,0.0,0.0,0.0,-3.3336749114409887,-2.317675728025324e-09,39.862172546513605,-2.595728345871251,-2.571019503696713e-09,39.91701871254458,1.674996093608669e-10,0.010570917681891102,-2.133871516824495e-09,19.991873143980452,19.99187314390891,0.01761819613648517,-0.06496527599642518,-0.06496527626406447,19.991873143980452,19.99187314390891,0.01761819613648517,-0.06496527599642518,-0.06496527626406447,6.430161609132276e-11,6.430161609132276e-11
1762691376.0737417,1.277363291980232,2.5062859395566094e-10,1.089303496892114,3.0,0.0,1.5,-2.980105497374219e-10,-0.018525563153461943,3.4917587591965634e-09,1.1944680061936945,1.0569822875232659e-10,0.33917983133593343,-6.183063860846566e-10,-0.026293478193056743,7.900986272886607e-09,0.0,0.0,0.0,-3.3314965218381065,-2.3101252573015633e-09,39.863684202180096,-2.5924699008969347,-2.5734945634734294e-09,39.91855817861043,1.678919238654642e-10,0.010576925669787754,-2.138748481219239e-09,19.992530558915636,19.992530558843455,0.017628209449646257,-0.06488147312992659,-0.06488147339816852,19.992530558915636,19.992530558843455,0.017628209449646257,-0.06488147312992659,-0.06488147339816852,6.436140127169719e-11,6.436140127169719e-11
1762691376.0753226,1.277363291980232,2.5062859395566094e-10,1.089303496892114,3.0,0.0,1.5,-2.980105497374219e-10,-0.018525563153461943,3.4917587591965634e-09,1.1944680061936945,1.0569822875232659e-10,0.33917983133593343,-6.183063860846566e-10,-0.026293478193056743,7.900986272886607e-09,0.0,0.0,0.0,-3.3314965218381065,-2.3101252573015633e-09,39.863684202180096,-2.5924699008969347,-2.5734945634734294e-09,39.91855817861043,1.678919238654642e-10,0.010576925669787754,-2.138748481219239e-09,19.992530558915636,19.992530558843455,0.017628209449646257,-0.06488147312992659,-0.06488147339816852,19.992530558915636,19.992530558843455,0.017628209449646257,-0.06488147312992659,-0.06488147339816852,6.436140127169719e-11,6.436140127169719e-11
1762691376.0768142,1.2785574146114387,2.5073276312552253e-10,1.0896425176086884,3.0,0.0,1.5,-2.987217466356653e-10,-0.018551784868712697,3.4996822329963152e-09,1.193652361252267,1.0489095506344513e-10,0.33885928271711335,-6.205176200736513e-10,-0.026149685890590784,7.919596273528211e-09,0.0,0.0,0.0,-3.3314965218381065,-2.3101252573015633e-09,39.863684202180096,-2.5924699008969347,-2.5734945634734294e-09,39.91855817861043,1.678919238654642e-10,0.010576925669787754,-2.138748481219239e-09,19.992530558915636,19.992530558843455,0.017628209449646257,-0.06488147312992659,-0.06488147339816852,19.992530558915636,19.992530558843455,0.017628209449646257,-0.06488147312992659,-0.06488147339816852,6.436140127169719e-11,6.436140127169719e-11
1762691376.0782166,1.2785574146114387,2.5073276312552253e-10,1.0896425176086884,3.0,0.0,1.5,-2.987217466356653e-10,-0.018551784868712697,3.4996822329963152e-09,1.193652361252267,1.0489095506344513e-10,0.33885928271711335,-6.205176200736513e-10,-0.026149685890590784,7.919596273528211e-09,0.0,0.0,0.0,-3.329310685579863,-2.302573366262061e-09,39.865194584785435,-2.5892096881333084,-2.576044630484445e-09,39.92009571775598,1.682853955168109e-10,0.01058284465936825,-2.143635944788972e-09,19.993187169584722,19.993187169511906,0.017638074432280416,-0.06479763453838368,-0.06479763480722953,19.993187169584722,19.993187169511906,0.017638074432280416,-0.06479763453838368,-0.06479763480722953,6.442306093167643e-11,6.442306093167643e-11
1762691376.0795193,1.2785574146114387,2.5073276312552253e-10,1.0896425176086884,3.0,0.0,1.5,-2.987217466356653e-10,-0.018551784868712697,3.4996822329963152e-09,1.193652361252267,1.0489095506344513e-10,0.33885928271711335,-6.205176200736513e-10,-0.026149685890590784,7.919596273528211e-09,0.0,0.0,0.0,-3.329310685579863,-2.302573366262061e-09,39.865194584785435,-2.5892096881333084,-2.576044630484445e-09,39.92009571775598,1.682853955168109e-10,0.01058284465936825,-2.143635944788972e-09,19.993187169584722,19.993187169511906,0.017638074432280416,-0.06479763453838368,-0.06479763480722953,19.993187169584722,19.993187169511906,0.017638074432280416,-0.06479763453838368,-0.06479763480722953,6.442306093167643e-11,6.442306093167643e-11
1762691376.0808926,1.2797507210891939,2.508361212018749e-10,1.0899812179157506,3.0,0.0,1.5,-2.9943486309896233e-10,-0.018577862620601043,3.5076243825645217e-09,1.1928363858102125,1.0408395869826921e-10,0.33853902186106627,-6.227368826516228e-10,-0.02600555151224879,7.938229365769552e-09,0.0,0.0,0.0,-3.329310685579863,-2.302573366262061e-09,39.865194584785435,-2.5892096881333084,-2.576044630484445e-09,39.92009571775598,1.682853955168109e-10,0.01058284465936825,-2.143635944788972e-09,19.993187169584722,19.993187169511906,0.017638074432280416,-0.06479763453838368,-0.06479763480722953,19.993187169584722,19.993187169511906,0.017638074432280416,-0.06479763453838368,-0.06479763480722953,6.442306093167643e-11,6.442306093167643e-11
1762691376.0823247,1.2797507210891939,2.508361212018749e-10,1.0899812179157506,3.0,0.0,1.5,-2.9943486309896233e-10,-0.018577862620601043,3.5076243825645217e-09,1.1928363858102125,1.0408395869826921e-10,0.33853902186106627,-6.227368826516228e-10,-0.02600555151224879,7.938229365769552e-09,0.0,0.0,0.0,-3.327117463548093,-2.2950201929920604e-09,39.8667036918106,-2.585947782969592,-2.5786700657385134e-09,39.92163132852446,1.6868001456644837e-10,0.010588674569517714,-2.148533917978095e-09,19.993842977959478,19.99384297788602,0.01764779094919619,-0.06471376209811251,-0.06471376236756357,19.993842977959478,19.99384297788602,0.01764779094919619,-0.06471376209811251,-0.06471376236756357,6.448660391566262e-11,6.448660391566262e-11
1762691376.0838351,1.2797507210891939,2.508361212018749e-10,1.0899812179157506,3.0,0.0,1.5,-2.9943486309896233e-10,-0.018577862620601043,3.5076243825645217e-09,1.1928363858102125,1.0408395869826921e-10,0.33853902186106627,-6.227368826516228e-10,-0.02600555151224879,7.938229365769552e-09,0.0,0.0,0.0,-3.327117463548093,-2.2950201929920604e-09,39.8667036918106,-2.585947782969592,-2.5786700657385134e-09,39.92163132852446,1.6868001456644837e-10,0.010588674569517714,-2.148533917978095e-09,19.993842977959478,19.99384297788602,0.01764779094919619,-0.06471376209811251,-0.06471376236756357,19.993842977959478,19.99384297788602,0.01764779094919619,-0.06471376209811251,-0.06471376236756357,6.448660391566262e-11,6.448660391566262e-11
